SNHG32	44.77562071	20.02011638	12.27190288	27.37198905	59.95224059	21.12905622	26.52205916	17.62303018
C6orf223	1.110133979	1.112540263	0.052458721	0	28.24896907	0.225129213	1.51522438	2.707252728
FIGLA	0	0	0	0	0	0.206303484	0.231419744	0
NOTUM	4.845953714	101.820049	1.373955962	77.71051598	0.473670884	7.906536935	6.012957448	1.398663373
ANKK1	0.219198297	0	0	0	0	0.116687125	0.065446555	0
MIDN	52.0072954	11.49828731	37.55381935	10.49659544	68.52311827	30.19863108	38.23617923	34.07217662
SRARP	0.04603597	2.664339904	0	0.277561102	0	0	0	0.044483006
GMCL1	27.97393811	34.40721601	36.46800796	29.67786561	68.7471646	34.43666737	34.49316566	83.85232666
LCE2D	0	0	0.222131207	0	0	0	0	0
FAM171A1	43.87876637	123.5318763	2.09244409	36.32331912	79.14071599	20.24024725	35.41563608	58.47186863
TFCP2L1	1.371010283	0.059451146	0	0.072669239	0.680359924	0.866181373	0.251905101	1.091836008
CCL27	0.335499552	0	0	0.809120565	0	0	0	0
TMEM244	1.425161084	0	0	0	0.297954266	0	0	0.229514186
PANX1	21.43679797	38.97221325	15.28515058	38.9811989	31.62849304	22.61424717	32.98348037	33.13236853
JMJD7	3.971705126	0.783624327	2.06917821	3.35248109	3.362928806	5.497131296	3.201771815	3.741781666
CBY1	48.72418844	48.89869195	16.91742195	19.09829861	44.70157253	31.03148236	37.17379764	29.33234602
DLX6	1.338205603	2.640302924	0	0.146697076	0	0	3.850220835	0.176326768
SUCNR1	11.61120537	1.672519084	1.82629999	3.55076396	15.65645978	17.38534902	6.434033454	13.57981807
KLLN	0.245300958	0.129062148	0.162281712	0.63102892	0.246164904	0.661618046	0.644512778	0.742681615
SMIM4	13.20737891	6.345555617	4.316427505	10.68094032	8.928522118	4.546840151	6.422715515	5.196439898
SEC61G	329.6434287	175.3334209	100.6978918	97.02154272	204.8697726	129.7728601	139.835132	180.1484427
MATN1	0.03652828	0.096094576	0	0	0.09164233	0.155562523	0	0
PLA2G4D	0.131179853	0	0	0	0.082276166	0	0.03916668	0
HNRNPA1L2	8.048071211	2.706192837	4.863924039	3.794327492	7.514710722	9.14838165	7.588205357	4.385289433
PPP2CB	107.2856081	254.2010638	95.03168616	79.44518709	156.2565405	135.4588887	89.17509117	156.9607711
SYCE3	0	0	0	0	2.279156656	0.322405011	1.808279817	0.877817244
C7orf65	0	0	0	0	0	0.051168367	0.05739782	0.09287795
KDM5A	18.31646964	15.47696492	14.49166893	7.850987345	33.22614678	19.90469067	21.18815249	15.76576505
TMCO2	0.201299731	0	0	0	0	0.428636303	0	0
WDR45B	124.7134902	94.66470711	45.10927716	66.98049799	226.7514329	82.88986345	94.32004913	113.2489752
HECTD1	59.17562051	50.345215	73.75955526	42.74251128	59.25397082	47.29533031	67.27627999	58.75380912
NBEAL1	5.977321943	5.810337634	2.83549579	4.376781283	24.45073624	7.482088481	21.23149684	12.25280917
SPIRE2	10.1459869	7.320301308	5.182834936	9.653367886	39.30917557	7.383745618	6.084186523	7.818160558
MBD5	6.83703026	1.498842176	1.500013348	1.934909076	5.513392091	6.041235395	9.998440797	7.729927912
CMC4	88.43546556	27.03727057	17.07728531	34.39361407	11.59306791	23.07215454	20.17199982	15.39679448
EID3	2.099504016	1.506311975	0.094701231	0.115076151	1.556231796	0.812830097	1.025760911	1.567616333
GLTPD2	11.61461467	4.166515763	29.33808401	3.692337731	6.357556982	17.08722228	17.90647383	16.12003712
C1QTNF12	45.37404748	0	0	0	0.677587114	0.143775208	0.967674064	0
ETV6	34.2699359	5.930367896	6.168804895	3.404785657	39.36070901	17.64915559	11.23146611	20.15436388
DEF6	15.78177617	10.57961102	1.511672525	1.396050138	7.108467254	21.40847912	9.67870746	13.42418078
CXorf65	1.174248431	0.220648816	0	0	2.104257344	3.214772273	0.400683585	2.755546217
ODF3B	38.79792909	4.932524675	10.4481818	7.304606994	30.03317565	56.81640481	14.81372653	41.67007507
FAM183A	0	0	0	0	2.946745453	0	0	0.504417372
P3H4	40.44823677	6.80690341	6.906183906	4.303613207	38.42685255	8.992796928	31.1863687	17.5876955
MXD4	47.52592526	48.346544	7.244656405	19.26275481	37.08472259	39.4406854	22.44490536	52.3483853
LRRIQ4	1.206713213	0	0	0	0.662245519	0.080297097	0.540436836	0.801629332
ZSCAN5B	0	0	0	0	0	0.183211704	0.102758336	0
IGSF5	0.135433991	0	0.134396907	0	0	0.144192754	0.323494782	0
HSF5	0.033973607	0	0.101140363	0.081933773	0.042616577	0.578731871	0.162297285	0.196965307
WTIP	2.107070939	0.013585907	0.143495612	0.074729408	1.023559242	0.747779686	0.653784269	0.528958608
PLIN5	2.775409855	17.50808159	67.67357637	30.94001696	1.776265815	18.33244496	12.10859306	4.761536613
LRRC58	50.81610614	39.16084557	16.42909679	30.1694265	49.42586378	33.44721938	25.80765628	48.07751166
TMEM223	34.50875122	44.95723968	20.17590013	47.44319427	50.59441316	28.90096267	30.71319944	30.79600795
ZNF98	0	0.078708774	0.415664685	0.721563891	0	0	0.142929902	0
SLC45A1	1.345224164	0.221179222	0.33373078	0.47312158	1.968694612	1.670925973	0.736352406	0.704082581
ZNF648	0	5.849944942	0	0.693484397	0.096188031	0.081639416	0.228946362	0.111140468
FHOD1	17.58229763	0.756704653	2.283538499	2.29791488	7.081142333	10.91006627	4.809438749	8.685675635
URGCP-MRPS24	0	0	0	0	0	0	0	0.168558423
PECAM1	123.8427742	20.31472062	48.28141795	36.90038758	49.618833	112.8722339	79.93690466	92.91409451
SPDYE3	3.426203586	3.35109091	0.741018549	3.91959849	7.163063777	2.805986474	2.832839239	3.353068945
DCDC2B	1.555633578	0.272825964	0.20582951	0.250113622	0.780556245	0.220831898	0.123858454	1.30273545
TRERF1	6.709776494	0.164745849	0.426137372	0.345213736	2.805586752	4.362425554	3.718224784	4.149395746
LOC100289561	0.848633615	0.956782216	0.12030503	1.608074536	9.428677536	0.38722127	1.882240655	3.51431167
FBXO6	54.71946503	44.15485788	15.69321551	19.53756831	34.92862895	37.59931066	11.23942465	41.24888797
TRHR	0.114957529	0	0	0	0	0	0	0.074053057
TIFAB	0.190766406	0.125461812	0.094652807	0.172525963	0.149561158	2.031036173	0.740448514	2.695843038
TMEM236	0.279096199	0.600721805	0.25178093	0.122380586	0.381926143	2.188074055	0.272717718	0.760010795
XKRX	0.048985754	0.064433163	0.048610646	0	0.737374212	0.156461256	0	0.662665959
HPR	12.27814905	210.8390045	836.7925821	1523.340473	3.815110055	249.4511432	128.4752235	102.2042193
LEFTY1	0.86041398	0	3.500684005	0	7.231346365	0.641240964	1.438616711	0
GAGE10	0	0	0.494944758	0	0	0	0	0
FABP9	0	0	0	0	0	0	0.285615479	0
AGRP	0	0	0	0	0	0	1.677560794	0.271453525
GRAMD2A	0.042601496	0	0	0	0.641273066	0.090713225	0	0
TMEM184A	4.06924196	0.425763606	2.45497017	3.652274755	7.801714067	3.618544695	13.14369298	12.42145492
TTC24	0.143490578	0.062913201	0.1423918	0	0	1.833244496	0.171369287	1.247850975
SYNDIG1L	0.361507269	0	0	0	0.388693383	0	0.061677761	0.049901755
CARD17	0.900665106	0.394895092	0	0	0.753197693	0.639275173	2.509861343	2.610846996
LOC102723899	0.178676006	0.470041157	1.950385762	3.23183214	2.465447877	1.521850476	0.8535635	0.863243011
OTULINL	25.4243162	0.836697302	1.203289611	0.647192984	20.39712435	15.23796576	5.032968412	11.02522494
CCDC170	3.03220524	12.97095669	3.767773968	1.844081226	3.14210911	5.305646588	1.165123829	4.433092889
WBP1L	41.22989148	17.53798254	24.471429	26.88767716	39.90553932	46.65274349	33.93492445	44.74857676
MEX3A	2.016509595	3.266646974	1.36915192	0.998234543	3.088670498	1.920929267	11.15421397	9.434770682
TMEM232	0.673691716	0.531682188	0.802239513	0.324946975	0.507048335	1.386703802	0.482749758	0.650965597
ANKRA2	22.34566806	20.44679032	26.22382311	15.46431679	41.68007735	30.89356466	24.44392473	29.91568656
FRY	15.33232161	3.556382573	1.777800044	4.969998754	17.90934765	10.2389996	11.69556007	10.90689133
OR2T5	0	0.018219912	0	0	0	0	0	0
MRPS10	97.33273353	105.1549216	54.01226087	154.1611632	119.9216261	73.34069201	72.24439525	112.5888397
SLC10A5	4.212774834	11.72683563	14.77763635	11.45942497	1.351852723	5.632605201	12.87069752	4.733328276
CENPJ	6.000853783	2.937825037	1.709030256	1.946931768	6.548575136	5.529441288	5.913377599	6.760492874
ADARB2	2.459657068	0	0.212957647	0.079623192	0	0.193328881	0.27601071	0
UQCRHL	4.420736659	8.551166956	4.644936959	2.195002721	9.459771028	4.152912137	2.484536135	6.030506568
OR52N2	0	0	0	0	0	0.154193701	0	0
SLC26A4	0.354559611	0.077728031	0.175922287	0.035628646	0.370633712	0.440404565	0.282297876	0.25694925
C5orf49	9.455724663	4.266893096	0.547930951	0.166454502	0.086578719	1.69012119	1.31887562	1.267140235
OR9I1	0	0	0	0	0.185709061	0	0	0
LRRC55	0.430223527	0.035368271	0.373562957	0	0.168647956	1.631791961	2.986528949	0.285800963
C2orf73	0	0	0	0	0	0	0.084685786	0
OR9Q1	0	0	0	0	0.211950559	0	0	0
RAD18	9.26796747	10.83955676	7.111080998	8.324188714	18.42743101	9.511305639	5.990756628	11.79425477
IL26	0.918689673	0	0.260472804	0	0.329259029	0	0.626960807	0.507256494
GIMAP5	0	0	0	0	0	0.079355948	0	0
ATAD3C	1.448649372	3.429852479	0.934411629	0.174684585	0.136289202	0.809726488	0.173010671	0.419934317
PSMB11	0	0.099524669	0	0	0	0	0	0
AQP1	95.44536252	13.57739851	19.86717431	40.58333838	41.1937621	106.9340196	112.2692306	77.194899
PSAPL1	0	0	0	0	0	0	0.323668854	0.029096826
QSER1	18.52594366	29.4502049	11.83162282	11.57824513	35.69942842	13.26192948	16.87379988	24.81063961
MZT2A	103.4677257	94.31466053	40.56026848	86.18147102	130.3761316	46.99793121	87.58715743	83.27686596
OR5H6	0	0	0.249473503	0.303147597	0	0	0	0
DDTL	3.537378333	0.988735436	1.5796309	1.759530355	1.053857834	0.988613597	4.383078247	2.734439557
MILR1	22.93049424	4.937151809	2.167133732	2.139630527	7.704661282	22.30633776	5.542333535	17.6068729
GPR26	0	0	0	0	0.017031741	0	0	0
ZGLP1	1.413164779	0	0.490820219	0.085202847	0.97497257	0.977961868	1.265795872	1.024120118
SMCO4	62.57338851	50.39117696	24.92217528	37.98353303	52.50612925	67.0733217	68.63027111	80.34253486
VPS16	28.57966809	13.22067502	9.01702788	13.89523649	19.03955867	15.72742183	14.18646694	19.76745058
SPRN	0.17636724	0.231983754	0.087508355	0.265839328	0.055308876	0.093886615	0	0.04260443
TMEM219	77.5392805	52.0436134	36.30673525	86.98286521	94.83165588	59.24108251	35.08868913	44.59259426
UBE2QL1	0.023732538	5.369233489	0.023550807	3.262423528	0.089310464	0.328475742	0.481839854	0.756754408
H1-1	0	0	0.17776185	0	0.224705586	0	0	0
H3-3B	327.2341079	230.0093836	285.4652902	164.7101757	547.2461562	327.4721932	207.9143421	468.6207075
FOXK1	9.561017912	6.937369094	1.624709006	4.114306512	15.31701591	6.253977505	9.388645672	12.0039979
POTEE	0	0	0	0	0	0	0.555525759	0.069147752
BLVRB	288.5615268	467.7683107	540.2111421	399.4787216	128.2717353	254.4659229	128.6073954	163.946378
SC5D	21.44590065	57.12077857	38.06335358	118.1747212	43.91723575	49.29196144	66.52657608	67.9267781
PGAM4	0.33250936	0	0	0.50119322	0.104275141	0.265510009	0	0.562262026
MEIG1	0	0	0.119579677	0	0	0	0.287829552	0.232874859
TMEM120B	3.98659241	3.847045902	0.868855422	2.291287223	5.491523261	1.725532228	1.802115774	2.484070848
TMEM183B	5.212246436	8.923554853	4.59762996	7.981153765	8.613891301	5.108908745	5.730888939	9.193461497
AURKC	5.652659114	3.002675502	1.618088633	0.262162607	1.772677399	4.050729632	1.298252176	2.730986981
TPX2	84.39315891	102.3163746	19.58758488	25.69627594	62.60822991	29.03538873	26.98955252	67.22214759
SPANXN3	0	0	0	0	2.08214481	0	0	0
NUTM2D	0.227156741	0.03319883	0.025046366	0.15217539	0.063321329	0.833029871	0.271290907	1.316963414
UNC119B	19.79914497	21.46422933	9.28504391	10.12748932	46.70788471	9.111823534	10.94576828	36.04079966
STC1	17.43366001	4.09147252	6.604211184	14.6545373	21.00677713	8.510392059	15.55083243	11.98760663
MCUR1	23.85848859	52.87537735	13.80453492	36.38602312	25.34108927	18.29558572	21.40863163	19.12489567
OR10AD1	0.439947525	0	0	0	0	0.624532978	0	0
LIN28B	0	1.621926812	1.758980595	0	0	0	0	0.049645191
RTP2	0	0	0.103144134	0	0	0	0	0
C8orf44-SGK3	0.154794549	0	0.030721842	0	0.038834933	0	0.0739478	0.029914551
ACTBL2	0	0	0	0	0.188434212	0	0	0
NCCRP1	0	0	0.070294686	0	0.177716519	1.960875442	0.761400251	0.342237609
MEGF9	56.47208336	74.77683317	57.89074227	48.54858241	36.77039405	45.70198506	57.7106476	48.58035699
OOEP	0.413303731	0	0	2.990280137	0.259224612	0	0	0.199680732
SHISA3	24.28123823	0.475506752	1.733905312	0.072653591	6.273079324	5.38841244	4.821145001	2.561623448
EVI2A	22.07978059	2.680848679	2.696702137	0.877740051	22.8880137	43.14054155	13.27175776	31.8851966
CCDC159	14.00366813	9.297539545	8.734902105	11.41831866	6.691899429	11.35947495	11.62746332	14.43335732
HIGD1C	1.354527236	1.018097443	0.576066409	0.700006795	0.24273176	1.442126981	0.231099661	0.186976287
AKAP10	21.37886814	18.31212541	8.995227687	8.744436967	18.49348947	19.44740723	25.6142615	15.96425483
ALOX15	0	0.136463562	0.514764571	0.187654769	0.065070472	0.441827557	0.433665327	0.050123788
MIR10B	1.271848301	0	0	0	3.190819319	0	1.518955046	4.915776566
MIR33A	8.11033699	0	0	0	0	0	0	0
PLEKHM3	6.169258025	6.570837773	3.891955114	5.19533384	7.810553734	5.242396528	7.795251189	5.504724219
SMAGP	25.12323925	17.15835734	4.520430345	12.15117864	29.00387072	6.54003417	15.00221018	14.80553327
BTBD17	0	0	0	0	0	0	0	0.156553394
ACSM4	0.481594882	0.211154461	0	0	0	0.341827	0.095860617	0.4653489
SERPINA11	131.8066207	86.93325791	555.8885786	39.96162616	1.299088619	229.0399048	199.3551835	34.56922283
C11orf94	0.391886031	0	0.388885167	0	0	0.83446003	0	0.378666262
WHAMM	11.13521763	6.42143856	3.973627266	5.787646853	10.3212152	11.18374381	10.84202181	7.764922502
LMTK3	4.867914956	0.111034461	0	0	0.705933478	0.569201768	0.134420801	1.087561187
OR52B2	0	0	0	0	0	0	0.34379641	0
DLGAP3	0.463846741	0	0.141629181	0.301176094	0.223788654	0.607808683	0.681805887	0.275815059
THOP1	17.77809376	7.575748399	9.185482351	14.13819648	9.878739079	13.29641336	11.19515492	10.36381165
ZNF99	0	0.210684393	0.211930296	0.686738635	0.044649552	0.037896226	0.042509873	0.051590328
FKBP10	147.4802817	3.986530879	7.518948029	3.197826015	77.46223069	32.67128912	87.90548353	30.12220534
GLB1L3	0	0	0	0	0	0	0	0.045887256
PPM1N	4.244441237	0	0.323995343	0.492128465	2.559729617	1.99876059	4.581678874	0.788703942
DCAF8L1	0	0.15964816	0.040148064	0	15.12363465	0.043074354	0	0
MTCP1	5.060605189	1.93795128	0.508542142	0.07724434	4.17845387	5.45608481	1.912603653	2.537792161
DNAH11	0.731558843	0.962252211	0.861468899	0.411668223	1.480506349	0.882719431	0.221335568	1.470311753
H2AX	69.90774464	42.97291525	13.24699605	33.46498275	50.56637395	24.12390945	28.52927494	45.74017461
GTF2E2	30.37520427	25.0076235	16.33641259	6.88441707	41.16207489	26.20217718	24.36105399	38.66986677
NRARP	49.26546049	9.545964584	14.71903117	10.22047029	16.94480914	8.911123142	15.94298898	15.66310481
ZHX1-C8orf76	2.007675943	1.250898804	0.10485801	0.509672621	1.590589691	1.350010109	0.883380201	1.225231319
FAM110C	21.02155452	0.853706194	17.78337792	0.043479804	23.79134095	17.69754231	23.16797929	20.90471993
UGT1A1	30.39830564	410.0529754	2.998912426	183.4210521	77.67570535	47.25302218	46.07046627	70.42615094
RAB6D	0.534127729	0.501830141	0.378598322	0.322037487	0.957158781	0.365574049	0.410080582	0.331784756
VPS37D	5.879743689	4.321880278	2.059312801	6.777259859	4.772424444	1.657058143	0	3.007799012
CASTOR1	3.708904107	8.50899104	12.41099918	5.408437214	2.163934186	5.234410341	3.399387681	4.750604049
RPL41	2543.715416	2747.250105	3667.957993	2760.617628	5754.472716	2307.86092	3467.509228	1899.17319
KIAA1109	15.63863037	6.675565251	9.207926859	7.917874618	20.55235917	18.6009579	18.38740189	16.55188524
FBXO47	0	0	0	0	0	0	0	0.058699025
OR56B1	0.404344835	0	0	0	0	0	0	0
SMIM15	79.25270782	72.89478987	59.89774163	53.33261608	100.2047639	75.19761985	89.15445634	95.95806923
PHF11	0.941053675	0.103150848	0.233461891	1.985837664	0.688601703	0.667942221	1.123890505	1.060859853
SYCP2L	0.673537271	0.063280988	0.286448428	0.232051771	0.301745293	0.512211538	0.459656273	0.092973766
CCDC80	296.730414	2.226061849	3.889181795	1.467904742	195.8304412	81.33514849	26.16909394	85.37927721
TANGO6	6.090211667	7.446593164	14.04492996	11.5157055	11.76423064	13.33345361	9.971149824	12.8470249
RFFL	2.232499677	5.647129078	3.843821188	4.739844158	3.805743991	4.835019837	2.939712508	5.36531669
CCDC158	0.733084101	0.812007117	0.536030906	1.395766445	0.580788955	2.382560587	3.778536822	1.230299844
ERV3-1	5.096095727	3.703383234	0.586732159	1.935196891	6.180647201	10.01200896	12.13880155	5.821965203
EIF5AL1	2.078855278	1.103359123	1.339099107	1.363334403	2.607721211	1.863830431	2.264969464	1.268670177
RBM12B	10.69361503	13.43219802	5.755189837	7.760135931	23.92784904	11.61084303	19.49057178	12.73457612
NUTM2F	0.328154761	0.21581835	0	0	0.205819073	0.058229521	0	0
OR2AK2	0	0	0	0	0	0.147768964	0	0
LOC644090	0.110377367	0	0	0.06654897	0.069228822	1.057641055	0.131822529	0.799904471
MLIP	0.129800507	2.902451448	1.567146489	17.99971084	0.054274026	2.441443981	1.576030364	5.811212595
OR6S1	0	0	0	0	0	0	0.167756079	0
C15orf56	0.197324842	0	0	0	0	0.070028733	0.157108655	0.127112229
HRCT1	10.17478641	17.7132622	2.969668549	15.33651252	1.87695254	2.548896091	0.893502968	8.96406315
GRIP2	0.525407418	0	0	0.043693768	2.681742732	0.250759453	1.10351435	0.560202458
INSYN2A	0.086788656	0	0	0	0.181446508	0.184802873	0	0.027953651
EML6	0.302898156	0.867139732	0.760287341	0.666040597	0.24585401	0.512185445	1.063964946	1.170721113
MCM4	117.3285386	69.56412192	31.94099988	87.23857732	86.80220234	47.85549359	19.36058575	78.19109291
TSPAN12	46.59835689	30.39729795	20.19374613	9.332431022	72.77783637	28.92590324	56.49220045	54.07354223
ZNF705D	0	0.016720072	0	0	0	0	0	0
PICK1	20.72876456	15.50880245	11.19714401	17.12241361	16.22156446	14.84786831	16.80692444	24.99094385
KLHL35	2.093496429	0	0.214910224	0.087049349	0.362218911	0.461148964	0.258645596	0.139508623
CCR8	1.508391516	0.372010336	0	0	0.946065027	3.011141145	1.35109209	6.558785446
INHBB	91.85791454	17.04749549	9.916571763	23.10044259	12.20692419	16.67917979	68.01185181	9.740321472
INHBA	66.34184562	4.078536078	1.125168414	12.6958725	125.2499495	20.66986202	9.700108227	36.5573278
STX19	0.730565604	0	0	0	0.610948869	0.648177177	0.145417803	0.705920917
OR2T34	0	0	0	0	0	0	0	0.423773842
ITGA3	33.50926153	1.166834629	4.174331088	1.794331185	143.9066692	24.37326493	6.083276704	12.3598248
MYO5B	13.16977545	17.16915831	22.08098258	17.99343287	27.71071067	17.59681304	13.18266559	11.4275645
LRRC18	0.259240234	0	0.085751701	0	0.216794395	0.276005773	0.103202628	0.417491833
SLCO1B7	2.182578987	3.923487066	0.144391061	0.175456721	0	0.309830713	0.173775408	0
IRAK1BP1	1.580403214	2.804696897	2.788091182	1.088983137	2.485944045	3.632302615	1.97733793	2.93298306
MIOX	3.147617464	0	0	0	0.103904714	0	0	0.160075613
GPR149	0.025312704	0.066589873	0	0	0	0	0	0
ZNF284	4.162252626	3.267902604	2.177254686	0.778144085	4.816400471	2.713823365	3.93050637	1.527677335
DNAJB3	0.11201226	2.652025646	0.555772637	0.135069366	1.405084568	0.119256297	0	0.432934686
TRIM72	0	0.021902061	0	0	0.062661889	0.017728055	0.039772686	0.176984338
CCND1	92.10246425	69.0404836	32.62781422	91.27721927	143.5680467	132.2565	212.4243221	58.59668303
NACA2	1.228761846	0	0	0	0.440389115	0.373779461	0.419284956	0.508847637
DPPA3	0	0	0	0	0	0.407341245	0	0
THSD1	5.966124756	1.764169347	2.6619029	6.301912417	2.088536281	4.431603431	2.872205906	5.0498432
INAFM2	33.58789858	1.582192108	10.19203209	3.681980188	17.70039486	16.84566185	19.00703008	15.06513205
APOF	0.799447503	54.47024941	6.981266521	46.75445388	0.501414464	275.2616611	40.00493605	29.81769614
C1QTNF8	0.451831017	0	0	0	0.051525268	0	0	0
FAM229B	6.361734346	9.233517228	7.292625883	0.595184139	6.604283027	7.765777474	3.078399682	7.789896813
OR1L8	0	0	0.597126902	0	0.943521842	0.640649958	0.17966135	0
KCTD4	0.1317357	0	0	0	0.082624794	0	0	0
C8orf49	1.419977803	4.202461345	0.739779776	1.284204296	0.578897694	0.793700437	1.611071325	1.063359432
CFAP206	0.570516456	0.250141975	0.125810607	0.382196732	0.55662231	0.472432174	0	1.041289327
